item_id,time,player_slot,match_id
215,1297,3,57
46,1343,3,57
152,1348,3,57
46,1440,3,57
11,1553,3,57
45,-73,4,57
44,-69,4,57
39,-68,4,57
42,-59,4,57
42,-58,4,57
38,-57,4,57
38,-56,4,57
29,127,4,57
84,227,4,57
42,331,4,57
42,430,4,57
42,521,4,57
46,636,4,57
42,642,4,57
42,853,4,57
46,854,4,57
20,861,4,57
13,861,4,57
46,864,4,57
73,963,4,57
180,1382,4,57
59,1382,4,57
42,1466,4,57
42,1557,4,57
44,-62,128,57
20,-60,128,57
15,-60,128,57
77,-60,128,57
46,141,128,57
29,141,128,57
46,220,128,57
46,224,128,57
41,403,128,57
2,523,128,57
50,523,128,57
46,623,128,57
57,625,128,57
23,796,128,57
28,856,128,57
100,935,128,57
60,1090,128,57
23,1133,128,57
21,1229,128,57
22,1336,128,57
46,1337,128,57
108,1346,128,57
46,1349,128,57
8,1537,128,57
8,1538,128,57
168,1541,128,57
34,-56,129,57
42,-55,129,57
39,-54,129,57
44,-54,129,57
16,-52,129,57
46,89,129,57
29,126,129,57
84,216,129,57
180,396,129,57
59,396,129,57
20,439,129,57
36,593,129,57
46,597,129,57
27,598,129,57
16,719,129,57
4,809,129,57
16,809,129,57
86,809,129,57
94,824,129,57
79,914,129,57
231,1333,129,57
46,1336,129,57
46,1341,129,57
40,1345,129,57
60,1554,129,57
61,1557,129,57
27,1726,129,57
28,1726,129,57
178,1726,129,57
59,1749,129,57
129,1773,129,57
121,1773,129,57
182,-74,130,57
39,-73,130,57
44,-73,130,57
11,-71,130,57
44,-69,130,57
29,205,130,57
34,206,130,57
28,274,130,57
13,345,130,57
92,377,130,57
40,381,130,57
25,541,130,57
63,542,130,57
17,542,130,57
20,621,130,57
16,621,130,57
36,645,130,57
32,918,130,57
21,1023,130,57
17,1023,130,57
162,1023,130,57
210,1052,130,57
30,1386,130,57
21,1390,130,57
8,1616,130,57
116,1783,130,57
45,-70,131,57
12,-67,131,57
44,-67,131,57
16,-65,131,57
38,-64,131,57
39,-62,131,57
88,162,131,57
28,162,131,57
29,275,131,57
40,312,131,57
46,443,131,57
39,544,131,57
20,656,131,57
36,656,131,57
34,656,131,57
46,657,131,57
42,661,131,57
12,707,131,57
27,707,131,57
214,732,131,57
23,924,131,57
22,924,131,57
46,1045,131,57
60,1129,131,57
21,1317,131,57
42,1327,131,57
42,1328,131,57
218,1330,131,57
43,1330,131,57
108,1346,131,57
44,-81,132,57
16,-80,132,57
12,-79,132,57
181,50,132,57
181,55,132,57
29,157,132,57
2,319,132,57
50,319,132,57
25,386,132,57
65,657,132,57
56,837,132,57
69,837,132,57
57,837,132,57
46,862,132,57
24,1066,132,57
46,1174,132,57
46,1175,132,57
123,1197,132,57
24,1336,132,57
46,1410,132,57
24,1553,132,57
160,1553,132,57
60,1553,132,57
22,1782,132,57
18,1783,132,57
170,1784,132,57
42,-80,0,58
45,-79,0,58
181,-75,0,58
38,-73,0,58
29,173,0,58
27,323,0,58
46,377,0,58
46,476,0,58
16,636,0,58
94,638,0,58
46,829,0,58
42,886,0,58
46,948,0,58
46,1066,0,58
180,1139,0,58
59,1139,0,58
4,1165,0,58
16,1165,0,58
86,1165,0,58
46,1202,0,58
42,1209,0,58
46,1341,0,58
79,1447,0,58
46,1452,0,58
231,1743,0,58
42,1793,0,58
46,1794,0,58
30,1852,0,58
27,1994,0,58
16,1994,0,58
94,2040,0,58
31,2218,0,58
56,2316,0,58
27,2316,0,58
27,2456,0,58
131,2459,0,58
46,2543,0,58
90,2761,0,58
42,-77,1,58
218,-75,1,58
43,-75,1,58
218,-72,1,58
44,-66,1,58
38,-66,1,58
16,-65,1,58
218,52,1,58
46,155,1,58
84,184,1,58
42,338,1,58
29,343,1,58
46,391,1,58
12,493,1,58
27,584,1,58
214,611,1,58
46,660,1,58
20,788,1,58
34,788,1,58
42,792,1,58
36,845,1,58
46,925,1,58
46,927,1,58
43,999,1,58
218,1004,1,58
42,1004,1,58
46,1046,1,58
46,1157,1,58
42,1356,1,58
218,1386,1,58
46,1669,1,58
1,1757,1,58
46,1805,1,58
28,1806,1,58
46,1904,1,58
40,1909,1,58
42,1923,1,58
31,1973,1,58
46,2208,1,58
215,2313,1,58
254,2341,1,58
42,2413,1,58
46,2453,1,58
43,2461,1,58
218,2462,1,58
58,2839,1,58
181,-80,2,58
182,-73,2,58
39,-72,2,58
39,-71,2,58
39,-68,2,58
44,-68,2,58
181,-64,2,58
29,59,2,58
46,297,2,58
1,507,2,58
46,508,2,58
46,582,2,58
34,583,2,58
17,687,2,58
39,690,2,58
46,735,2,58
25,781,2,58
63,806,2,58
46,864,2,58
46,1068,2,58
20,1069,2,58
16,1069,2,58
36,1101,2,58
21,1214,2,58
46,1215,2,58
46,1590,2,58
8,2080,2,58
46,2261,2,58
116,2277,2,58
46,2449,2,58
4,2865,2,58
20,-85,3,58
15,-85,3,58
77,-85,3,58
16,-85,3,58
39,2,3,58
41,142,3,58
20,272,3,58
36,272,3,58
34,272,3,58
46,272,3,58
29,379,3,58
46,457,3,58
2,531,3,58
50,531,3,58
46,622,3,58
23,703,3,58
60,732,3,58
46,843,3,58
21,966,3,58
22,1022,3,58
108,1051,3,58
46,1069,3,58
3,1160,3,58
2,1160,3,58
149,1160,3,58
46,1239,3,58
46,1345,3,58
46,1452,3,58
46,1583,3,58
46,1713,3,58
51,1774,3,58
141,1790,3,58
46,2055,3,58
1,2222,3,58
21,2387,3,58
46,2424,3,58
46,2645,3,58
54,2832,3,58
8,2842,3,58
116,2856,3,58
23,2867,3,58
14,-66,4,58
71,-66,4,58
182,-66,4,58
44,-66,4,58
46,54,4,58
17,258,4,58
29,367,4,58
13,371,4,58
46,373,4,58
46,374,4,58
20,437,4,58
73,472,4,58
46,474,4,58
63,553,4,58
25,553,4,58
19,844,4,58
46,864,4,58
185,967,4,58
46,1063,4,58
46,1064,4,58
21,1069,4,58
46,1160,4,58
46,1337,4,58
46,1495,4,58
46,1732,4,58
8,1756,4,58
46,1806,4,58
116,1897,4,58
46,2215,4,58
21,2895,4,58
17,2895,4,58
162,2895,4,58
45,-79,128,58
44,-78,128,58
38,-74,128,58
16,-73,128,58
188,-72,128,58
46,-69,128,58
38,-67,128,58
40,74,128,58
84,181,128,58
43,288,128,58
46,292,128,58
29,505,128,58
188,575,128,58
46,716,128,58
46,717,128,58
42,849,128,58
180,852,128,58
59,852,128,58
42,854,128,58
38,884,128,58
46,974,128,58
20,1048,128,58
34,1048,128,58
43,1050,128,58
36,1065,128,58
40,1069,128,58
46,1138,128,58
13,1343,128,58
43,1345,128,58
28,1355,128,58
13,1427,128,58
92,1527,128,58
46,1530,128,58
43,1782,128,58
60,1894,128,58
46,1972,128,58
21,2056,128,58
23,2253,128,58
46,2362,128,58
22,2596,128,58
46,2605,128,58
46,2606,128,58
108,2618,128,58
42,2824,128,58
56,2970,128,58
69,2970,128,58
57,2970,128,58
42,-87,129,58
218,-86,129,58
43,-86,129,58
218,-81,129,58
44,-79,129,58
38,-76,129,58
29,194,129,58
42,252,129,58
46,256,129,58
218,275,129,58
43,275,129,58
46,372,129,58
38,473,129,58
42,522,129,58
42,540,129,58
46,605,129,58
43,713,129,58
188,739,129,58
180,931,129,58
59,931,129,58
43,1039,129,58
218,1039,129,58
42,1039,129,58
46,1049,129,58
20,1082,129,58
16,1082,129,58
36,1082,129,58
34,1082,129,58
40,1085,129,58
46,1087,129,58
42,1329,129,58
218,1330,129,58
43,1330,129,58
23,1336,129,58
42,1394,129,58
43,1418,129,58
46,1448,129,58
218,1452,129,58
46,1551,129,58
43,1565,129,58
218,1566,129,58
42,1648,129,58
218,1679,129,58
43,1775,129,58
218,1777,129,58
42,1777,129,58
43,1856,129,58
42,1998,129,58
218,1999,129,58
43,1999,129,58
46,2001,129,58
27,2109,129,58
102,2199,129,58
42,2207,129,58
218,2207,129,58
43,2207,129,58
46,2209,129,58
218,2276,129,58
42,2276,129,58
57,2278,129,58
43,2384,129,58
23,2532,129,58
218,2541,129,58
42,2541,129,58
218,2542,129,58
43,2542,129,58
28,2623,129,58
100,2661,129,58
46,2845,129,58
9,2863,129,58
188,2868,129,58
56,2963,129,58
69,2975,129,58
57,2975,129,58
182,-66,130,58
44,-61,130,58
39,-60,130,58
38,-58,130,58
27,242,130,58
46,243,130,58
28,341,130,58
178,397,130,58
29,488,130,58
46,836,130,58
59,848,130,58
180,861,130,58
46,1181,130,58
1,1250,130,58
46,1250,130,58
46,1352,130,58
23,1397,130,58
27,1423,130,58
46,1487,130,58
102,1557,130,58
46,1813,130,58
46,2003,130,58
21,2007,130,58
21,2013,130,58
40,2022,130,58
40,2023,130,58
46,2166,130,58
23,2222,130,58
22,2222,130,58
60,2246,130,58
108,2254,130,58
188,2324,130,58
46,2558,130,58
24,2823,130,58
57,2826,130,58
58,2891,130,58
96,2894,130,58
28,2971,130,58
23,2971,130,58
57,2971,130,58
100,2971,130,58
29,-84,131,58
44,-82,131,58
181,62,131,58
26,206,131,58
26,210,131,58
2,325,131,58
50,379,131,58
2,379,131,58
46,535,131,58
188,540,131,58
46,546,131,58
46,616,131,58
1,714,131,58
21,872,131,58
46,1082,131,58
8,1083,131,58
46,1217,131,58
46,1219,131,58
116,1312,131,58
46,1354,131,58
46,1496,131,58
58,1545,131,58
57,1751,131,58
46,1788,131,58
46,1828,131,58
96,1961,131,58
24,1961,131,58
17,2197,131,58
7,2197,131,58
143,2199,131,58
54,2574,131,58
208,2579,131,58
29,2906,131,58
48,2906,131,58
20,-84,132,58
15,-84,132,58
77,-84,132,58
16,-84,132,58
39,13,132,58
41,157,132,58
29,256,132,58
46,256,132,58
34,278,132,58
46,281,132,58
20,306,132,58
36,355,132,58
17,373,132,58
25,456,132,58
63,481,132,58
46,509,132,58
46,567,132,58
19,573,132,58
10,660,132,58
28,701,132,58
46,702,132,58
67,737,132,58
19,783,132,58
46,817,132,58
10,896,132,58
67,912,132,58
28,912,132,58
46,1012,132,58
98,1177,132,58
21,1233,132,58
8,1359,132,58
116,1460,132,58
46,1505,132,58
9,1760,132,58
58,1760,132,58
119,1764,132,58
46,1775,132,58
24,2199,132,58
46,2256,132,58
56,2265,132,58
69,2413,132,58
57,2413,132,58
123,2460,132,58
29,2758,132,58
48,2758,132,58
37,2837,132,58
176,2963,132,58
52,2963,132,58
14,-70,0,59
20,-69,0,59
44,-63,0,59
39,-60,0,59
16,-58,0,59
29,51,0,59
12,107,0,59
28,203,0,59
75,294,0,59
88,294,0,59
212,294,0,59
2,339,0,59
50,376,0,59
46,383,0,59
46,455,0,59
46,510,0,59
26,707,0,59
6,778,0,59
164,808,0,59
21,889,0,59
46,940,0,59
8,1216,0,59
46,1291,0,59
46,1453,0,59
116,1499,0,59
46,1506,0,59
21,1698,0,59
162,1699,0,59
17,1699,0,59
46,1728,0,59
46,1747,0,59
22,2107,0,59
18,2107,0,59
170,2107,0,59
46,2125,0,59
154,2129,0,59
46,2347,0,59
46,2455,0,59
32,2550,0,59
10,2637,0,59
52,2947,0,59
139,2958,0,59
182,-85,1,59
38,-83,1,59
44,-82,1,59
34,-79,1,59
16,-79,1,59
29,148,1,59
20,170,1,59
16,170,1,59
36,220,1,59
19,268,1,59
4,316,1,59
3,545,1,59
127,564,1,59
46,638,1,59
60,937,1,59
46,953,1,59
21,1072,1,59
23,1249,1,59
46,1362,1,59
22,1409,1,59
108,1479,1,59
46,1486,1,59
23,1622,1,59
17,1622,1,59
46,1644,1,59
106,1735,1,59
46,1948,1,59
193,2110,1,59
194,2311,1,59
46,2928,1,59
42,-71,2,59
44,-64,2,59
42,-40,2,59
46,110,2,59
41,142,2,59
29,340,2,59
46,482,2,59
42,514,2,59
12,690,2,59
27,690,2,59
42,691,2,59
42,692,2,59
214,706,2,59
46,769,2,59
46,787,2,59
43,871,2,59
218,923,2,59
46,944,2,59
46,1244,2,59
28,1245,2,59
43,1251,2,59
27,1333,2,59
46,1342,2,59
178,1459,2,59
46,1459,2,59
40,1488,2,59
46,1540,2,59
42,1720,2,59
42,1721,2,59
46,1725,2,59
218,1758,2,59
43,1758,2,59
40,2019,2,59
27,2142,2,59
16,2143,2,59
94,2143,2,59
4,2143,2,59
86,2143,2,59
42,2186,2,59
79,2368,2,59
30,2488,2,59
46,2567,2,59
42,2607,2,59
188,2729,2,59
37,2867,2,59
43,2984,2,59
43,3048,2,59
44,-66,3,59
182,-65,3,59
34,-52,3,59
46,156,3,59
29,325,3,59
46,326,3,59
28,442,3,59
12,558,3,59
46,593,3,59
88,604,3,59
25,674,3,59
63,674,3,59
17,674,3,59
46,851,3,59
56,968,3,59
46,1142,3,59
125,1228,3,59
61,1228,3,59
4,1337,3,59
16,1337,3,59
86,1337,3,59
46,1340,3,59
242,1459,3,59
46,1463,3,59
46,1516,3,59
56,1729,3,59
31,1729,3,59
27,1730,3,59
131,1731,3,59
27,1731,3,59
27,1734,3,59
16,1735,3,59
94,1735,3,59
90,1856,3,59
46,1972,3,59
61,2222,3,59
46,2346,3,59
46,2484,3,59
46,2485,3,59
53,2941,3,59
114,3024,3,59
46,3034,3,59
45,-74,4,59
44,-70,4,59
12,-70,4,59
38,-68,4,59
16,-68,4,59
38,-64,4,59
16,-64,4,59
88,157,4,59
28,157,4,59
29,342,4,59
84,372,4,59
27,546,4,59
214,547,4,59
4,664,4,59
187,685,4,59
20,686,4,59
36,686,4,59
34,686,4,59
46,812,4,59
46,891,4,59
61,944,4,59
46,1094,4,59
42,1211,4,59
46,1225,4,59
46,1352,4,59
46,1353,4,59
23,1399,4,59
206,1521,4,59
46,1525,4,59
218,1607,4,59
43,1607,4,59
46,1741,4,59
218,1743,4,59
43,1743,4,59
32,1985,4,59
229,1997,4,59
43,2032,4,59
218,2033,4,59
42,2033,4,59
60,2167,4,59
23,2484,4,59
21,2484,4,59
22,2484,4,59
108,2502,4,59
46,2637,4,59
9,2643,4,59
20,-84,128,59
15,-84,128,59
77,-84,128,59
16,-83,128,59
41,126,128,59
20,177,128,59
34,177,128,59
29,210,128,59
36,237,128,59
2,319,128,59
50,354,128,59
46,659,128,59
215,698,128,59
152,698,128,59
5,698,128,59
46,770,128,59
60,902,128,59
46,1062,128,59
23,1077,128,59
21,1162,128,59
22,1295,128,59
46,1337,128,59
46,1338,128,59
108,1380,128,59
46,1561,128,59
46,1564,128,59
46,1719,128,59
8,1739,128,59
116,1844,128,59
21,1844,128,59
8,2046,128,59
168,2047,128,59
3,2556,128,59
2,2556,128,59
149,2556,128,59
51,2636,128,59
141,2637,128,59
21,3024,128,59
17,3024,128,59
162,3024,128,59
29,3035,128,59
48,3035,128,59
249,3097,128,59
55,3222,128,59
247,3222,128,59
45,-78,129,59
44,-76,129,59
16,-70,129,59
38,-67,129,59
29,103,129,59
84,343,129,59
46,455,129,59
180,663,129,59
59,663,129,59
46,782,129,59
46,877,129,59
46,1000,129,59
46,1014,129,59
46,1339,129,59
1,1550,129,59
60,1848,129,59
23,2066,129,59
21,2135,129,59
22,2275,129,59
108,2310,129,59
23,2490,129,59
27,2490,129,59
102,2490,129,59
57,2714,129,59
23,2715,129,59
28,2813,129,59
100,2829,129,59
46,2907,129,59
58,3277,129,59
11,-69,130,59
16,-69,130,59
44,-69,130,59
182,17,130,59
56,274,130,59
61,614,130,59
125,621,130,59
46,646,130,59
46,817,130,59
29,818,130,59
2,954,130,59
50,1058,130,59
2,1058,130,59
46,1109,130,59
46,1114,130,59
46,1360,130,59
3,1386,130,59
4,1387,130,59
127,1387,130,59
19,1387,130,59
46,1467,130,59
46,1650,130,59
46,1655,130,59
46,1757,130,59
22,1818,130,59
19,1922,130,59
174,1923,130,59
46,1993,130,59
53,2429,130,59
114,2429,130,59
61,2429,130,59
54,3048,130,59
137,3063,130,59
43,-72,131,59
218,-72,131,59
42,-72,131,59
44,-70,131,59
38,-70,131,59
16,-65,131,59
29,314,131,59
42,444,131,59
13,449,131,59
42,504,131,59
13,580,131,59
46,636,131,59
28,765,131,59
92,820,131,59
14,843,131,59
71,843,131,59
182,843,131,59
42,865,131,59
43,917,131,59
42,1056,131,59
43,1153,131,59
218,1166,131,59
46,1168,131,59
46,1282,131,59
218,1284,131,59
43,1284,131,59
42,1284,131,59
46,1345,131,59
218,1350,131,59
42,1350,131,59
46,1359,131,59
59,1495,131,59
180,1507,131,59
27,1633,131,59
16,1634,131,59
94,1634,131,59
4,1634,131,59
86,1635,131,59
79,1903,131,59
231,1945,131,59
218,1964,131,59
42,1964,131,59
218,1965,131,59
42,1965,131,59
218,1967,131,59
43,1967,131,59
46,1969,131,59
46,2082,131,59
46,2083,131,59
10,2357,131,59
28,2357,131,59
67,2357,131,59
19,2357,131,59
10,2358,131,59
28,2358,131,59
67,2419,131,59
19,2419,131,59
98,2419,131,59
21,2706,131,59
8,2791,131,59
116,2858,131,59
46,2864,131,59
46,2982,131,59
44,-83,132,59
11,-81,132,59
182,-81,132,59
16,-56,132,59
41,274,132,59
38,282,132,59
44,283,132,59
29,360,132,59
20,508,132,59
16,508,132,59
34,508,132,59
46,510,132,59
36,519,132,59
46,595,132,59
46,717,132,59
46,832,132,59
1,963,132,59
25,1031,132,59
46,1180,132,59
17,1268,132,59
63,1291,132,59
60,1383,132,59
23,1386,132,59
46,1450,132,59
46,1596,132,59
46,1678,132,59
21,1801,132,59
22,2114,132,59
108,2135,132,59
46,2139,132,59
55,2343,132,59
9,2354,132,59
4,2485,132,59
112,2505,132,59
46,2551,132,59
46,2611,132,59
26,2659,132,59
164,2716,132,59
6,2716,132,59
55,3264,132,59
247,3264,132,59
34,-82,0,60
20,-81,0,60
16,-77,0,60
36,-76,0,60
16,-76,0,60
39,-72,0,60
41,167,0,60
29,243,0,60
46,279,0,60
17,347,0,60
46,349,0,60
25,388,0,60
63,410,0,60
46,458,0,60
19,755,0,60
19,756,0,60
46,756,0,60
10,757,0,60
67,757,0,60
28,757,0,60
46,759,0,60
28,760,0,60
10,883,0,60
67,909,0,60
46,920,0,60
46,972,0,60
98,993,0,60
23,1131,0,60
46,1134,0,60
21,1233,0,60
8,1412,0,60
46,1447,0,60
46,1585,0,60
116,1691,0,60
46,1761,0,60
46,1857,0,60
21,1869,0,60
46,2041,0,60
46,2222,0,60
22,2262,0,60
22,2275,0,60
46,2279,0,60
108,2291,0,60
60,2291,0,60
188,2301,0,60
46,2429,0,60
46,2539,0,60
37,2540,0,60
46,2650,0,60
9,2749,0,60
44,-81,1,60
12,-81,1,60
14,-68,1,60
182,-62,1,60
88,94,1,60
28,94,1,60
41,201,1,60
29,269,1,60
46,270,1,60
46,679,1,60
48,751,1,60
19,856,1,60
20,856,1,60
13,856,1,60
73,857,1,60
19,1028,1,60
185,1060,1,60
22,1153,1,60
22,1287,1,60
174,1517,1,60
22,1944,1,60
18,1945,1,60
170,1966,1,60
24,2291,1,60
147,2343,1,60
27,2620,1,60
16,2620,1,60
94,2621,1,60
26,2621,1,60
81,2621,1,60
29,-77,2,60
44,-77,2,60
46,22,2,60
181,143,2,60
46,301,2,60
16,302,2,60
84,368,2,60
20,429,2,60
46,429,2,60
34,434,2,60
20,486,2,60
46,505,2,60
36,520,2,60
46,623,2,60
28,675,2,60
46,676,2,60
46,880,2,60
23,965,2,60
57,979,2,60
100,1098,2,60
17,1304,2,60
46,1304,2,60
25,1377,2,60
63,1380,2,60
42,1407,2,60
42,1408,2,60
46,1546,2,60
46,1673,2,60
60,1677,2,60
42,1742,2,60
40,1790,2,60
23,1847,2,60
46,1883,2,60
42,2052,2,60
42,2177,2,60
42,2179,2,60
218,2192,2,60
21,2396,2,60
22,2514,2,60
46,2515,2,60
108,2518,2,60
46,2627,2,60
1,2750,2,60
45,-81,3,60
42,-76,3,60
44,-74,3,60
39,-73,3,60
38,-73,3,60
16,-72,3,60
29,241,3,60
46,297,3,60
20,542,3,60
16,542,3,60
34,542,3,60
42,544,3,60
36,562,3,60
46,567,3,60
46,701,3,60
46,834,3,60
42,837,3,60
180,980,3,60
59,980,3,60
46,1257,3,60
60,1323,3,60
46,1405,3,60
46,1603,3,60
42,1663,3,60
42,1671,3,60
46,1750,3,60
43,1782,3,60
23,1842,3,60
46,1899,3,60
46,1900,3,60
40,1908,3,60
43,2081,3,60
43,2086,3,60
218,2100,3,60
188,2301,3,60
29,-85,4,60
42,-84,4,60
44,-74,4,60
38,-72,4,60
39,-68,4,60
182,90,4,60
2,204,4,60
50,204,4,60
41,331,4,60
39,437,4,60
46,463,4,60
46,595,4,60
46,720,4,60
4,730,4,60
19,774,4,60
19,778,4,60
46,778,4,60
46,899,4,60
46,1000,4,60
3,1225,4,60
127,1251,4,60
46,1418,4,60
23,1507,4,60
46,1602,4,60
46,1723,4,60
27,1901,4,60
102,2152,4,60
46,2283,4,60
181,-27,128,60
44,-25,128,60
216,-23,128,60
38,-19,128,60
38,-17,128,60
84,208,128,60
46,276,128,60
46,344,128,60
29,465,128,60
42,520,128,60
46,722,128,60
42,723,128,60
46,726,128,60
43,788,128,60
46,874,128,60
218,875,128,60
42,875,128,60
46,1073,128,60
46,1157,128,60
218,1231,128,60
42,1231,128,60
20,1236,128,60
16,1236,128,60
36,1236,128,60
34,1236,128,60
46,1293,128,60
46,1412,128,60
180,1720,128,60
59,1720,128,60
43,1745,128,60
31,1918,128,60
46,1918,128,60
46,1919,128,60
188,2177,128,60
215,2243,128,60
254,2282,128,60
42,2291,128,60
218,2292,128,60
43,2292,128,60
27,2565,128,60
16,2565,128,60
94,2565,128,60
4,2565,128,60
16,2566,128,60
86,2566,128,60
79,2772,128,60
231,2884,128,60
39,-58,129,60
44,-57,129,60
182,-55,129,60
11,-47,129,60
20,170,129,60
16,170,129,60
36,170,129,60
34,170,129,60
44,172,129,60
29,296,129,60
17,326,129,60
25,328,129,60
17,510,129,60
63,542,129,60
44,551,129,60
46,858,129,60
1,971,129,60
46,1065,129,60
21,1081,129,60
46,1240,129,60
8,1354,129,60
46,1405,129,60
46,1432,129,60
116,1488,129,60
9,1605,129,60
46,1884,129,60
58,2075,129,60
119,2116,129,60
46,2303,129,60
61,2307,129,60
46,2620,129,60
53,2643,129,60
114,2728,129,60
182,-81,130,60
39,-70,130,60
44,-70,130,60
181,38,130,60
181,45,130,60
46,168,130,60
29,176,130,60
2,352,130,60
50,352,130,60
46,408,130,60
29,444,130,60
28,475,130,60
88,475,130,60
12,475,130,60
46,1037,130,60
54,1257,130,60
46,1278,130,60
137,1464,130,60
48,1618,130,60
8,1734,130,60
25,1734,130,60
166,1778,130,60
158,1934,130,60
55,1934,130,60
27,2104,130,60
16,2104,130,60
94,2104,130,60
26,2104,130,60
81,2169,130,60
9,2342,130,60
55,2559,130,60
4,2599,130,60
112,2605,130,60
60,2793,130,60
23,2793,130,60
21,2793,130,60
22,2793,130,60
108,2809,130,60
20,-60,131,60
15,-60,131,60
77,-60,131,60
44,-59,131,60
41,110,131,60
46,246,131,60
29,256,131,60
46,350,131,60
46,407,131,60
46,501,131,60
23,585,131,60
46,585,131,60
46,672,131,60
188,682,131,60
46,820,131,60
23,909,131,60
46,1099,131,60
61,1209,131,60
206,1213,131,60
46,1278,131,60
46,1279,131,60
188,1279,131,60
46,1404,131,60
215,1437,131,60
46,1498,131,60
152,1590,131,60
5,1590,131,60
46,1596,131,60
46,1712,131,60
48,1911,131,60
24,2209,131,60
57,2296,131,60
58,2509,131,60
96,2556,131,60
21,2825,131,60
45,-77,132,60
42,-76,132,60
42,-71,132,60
216,-67,132,60
44,-66,132,60
16,-64,132,60
46,59,132,60
34,166,132,60
29,298,132,60
42,366,132,60
27,368,132,60
12,390,132,60
214,411,132,60
46,438,132,60
36,522,132,60
20,522,132,60
46,563,132,60
42,630,132,60
218,630,132,60
43,630,132,60
46,738,132,60
43,872,132,60
46,873,132,60
31,922,132,60
46,981,132,60
46,1083,132,60
42,1084,132,60
215,1300,132,60
188,1320,132,60
254,1333,132,60
27,1402,132,60
42,1405,132,60
46,1480,132,60
43,1539,132,60
218,1540,132,60
42,1540,132,60
46,1732,132,60
23,1830,132,60
42,1869,132,60
102,1900,132,60
46,1911,132,60
218,1918,132,60
43,1918,132,60
23,2097,132,60
188,2147,132,60
42,2159,132,60
218,2167,132,60
43,2167,132,60
46,2291,132,60
57,2309,132,60
28,2337,132,60
100,2420,132,60
46,2518,132,60
29,2744,132,60
48,2744,132,60
30,2749,132,60
42,2751,132,60
45,-78,0,61
44,-71,0,61
16,-70,0,61
216,-64,0,61
46,-55,0,61
25,35,0,61
46,121,0,61
40,124,0,61
39,133,0,61
46,213,0,61
39,233,0,61
46,315,0,61
46,370,0,61
42,373,0,61
46,438,0,61
46,533,0,61
46,677,0,61
42,681,0,61
40,684,0,61
46,766,0,61
46,881,0,61
42,883,0,61
42,1005,0,61
40,1007,0,61
46,1090,0,61
65,1104,0,61
20,1118,0,61
36,1118,0,61
34,1118,0,61
29,1136,0,61
46,1197,0,61
43,1199,0,61
43,1203,0,61
218,1204,0,61
42,1204,0,61
218,1228,0,61
46,1243,0,61
43,1298,0,61
218,1326,0,61
17,1401,0,61
40,1410,0,61
17,1411,0,61
25,1500,0,61
42,1510,0,61
218,1511,0,61
43,1511,0,61
46,1530,0,61
63,1544,0,61
46,1642,0,61
42,1732,0,61
218,1733,0,61
43,1733,0,61
60,1956,0,61
23,2019,0,61
21,2019,0,61
22,2041,0,61
108,2092,0,61
46,2094,0,61
42,2096,0,61
46,2108,0,61
23,2192,0,61
27,2199,0,61
182,-79,1,61
44,-78,1,61
39,-78,1,61
29,114,1,61
180,358,1,61
59,358,1,61
27,455,1,61
28,455,1,61
46,457,1,61
178,483,1,61
46,632,1,61
46,697,1,61
46,788,1,61
46,794,1,61
60,906,1,61
61,967,1,61
129,1025,1,61
121,1025,1,61
46,1356,1,61
3,1501,1,61
4,1502,1,61
127,1515,1,61
19,1515,1,61
60,1720,1,61
180,1909,1,61
59,1909,1,61
46,2013,1,61
46,2015,1,61
58,2083,1,61
61,2119,1,61
129,2120,1,61
235,2120,1,61
182,-80,2,61
20,-77,2,61
16,-75,2,61
44,-74,2,61
56,279,2,61
29,481,2,61
17,489,2,61
46,490,2,61
25,545,2,61
63,564,2,61
46,567,2,61
125,754,2,61
61,754,2,61
46,805,2,61
46,968,2,61
1,1158,2,61
4,1360,2,61
19,1415,2,61
3,1492,2,61
127,1512,2,61
4,1533,2,61
46,1534,2,61
16,1672,2,61
86,1673,2,61
242,1783,2,61
55,2041,2,61
247,2087,2,61
55,2087,2,61
46,2123,2,61
42,-76,3,61
44,-56,3,61
20,-54,3,61
16,-53,3,61
16,-47,3,61
15,63,3,61
77,121,3,61
34,129,3,61
46,175,3,61
84,202,3,61
20,229,3,61
42,233,3,61
36,267,3,61
29,330,3,61
25,426,3,61
46,438,3,61
44,445,3,61
42,451,3,61
63,492,3,61
17,492,3,61
46,558,3,61
54,1295,3,61
46,1347,3,61
137,1482,3,61
60,1572,3,61
23,1610,3,61
21,1680,3,61
22,1800,3,61
108,1823,3,61
23,1896,3,61
104,2043,3,61
201,2200,3,61
20,-81,4,61
14,-81,4,61
75,-81,4,61
41,135,4,61
46,231,4,61
29,286,4,61
28,353,4,61
12,365,4,61
88,378,4,61
212,378,4,61
25,477,4,61
46,509,4,61
17,602,4,61
63,623,4,61
46,754,4,61
5,845,4,61
215,1077,4,61
152,1101,4,61
46,1125,4,61
25,1155,4,61
8,1334,4,61
166,1505,4,61
22,1610,4,61
18,1610,4,61
170,1610,4,61
24,1906,4,61
147,1943,4,61
51,2113,4,61
34,-80,128,61
182,-76,128,61
11,-76,128,61
44,-75,128,61
46,99,128,61
29,162,128,61
46,201,128,61
14,204,128,61
14,257,128,61
71,295,128,61
46,296,128,61
46,359,128,61
25,494,128,61
46,882,128,61
65,971,128,61
25,1005,128,61
17,1061,128,61
181,1089,128,61
