item_id,time,player_slot,match_id
131,2039,131,83
27,2039,131,83
21,1888,132,83
8,1892,132,83
30,2065,132,83
21,2286,132,83
116,2306,132,83
7,1809,0,84
17,1810,0,84
143,1854,0,84
218,1832,2,84
46,1836,2,84
231,1949,3,84
112,1847,4,84
42,1859,129,84
147,1818,0,85
24,1818,0,85
53,2258,0,85
61,2422,0,85
46,2452,0,85
114,2539,0,85
196,2661,0,85
90,1988,1,85
231,2113,1,85
43,2117,1,85
43,2121,1,85
46,2206,1,85
43,2400,1,85
40,2403,1,85
60,2465,1,85
21,2605,1,85
22,2684,1,85
43,2687,1,85
188,2840,1,85
23,2905,1,85
108,2920,1,85
30,2957,1,85
43,1820,2,85
1,1951,2,85
21,1997,2,85
8,2095,2,85
116,2264,2,85
24,2731,2,85
57,2937,2,85
58,2959,2,85
96,2962,2,85
43,2972,2,85
21,1896,3,85
22,1983,3,85
42,1997,3,85
218,2007,3,85
108,2007,3,85
188,2135,3,85
43,2138,3,85
43,2139,3,85
23,2398,3,85
27,2398,3,85
42,2691,3,85
102,2693,3,85
218,2693,3,85
218,1806,4,85
46,1809,4,85
23,1842,4,85
57,1923,4,85
28,1962,4,85
100,2072,4,85
218,2078,4,85
42,2078,4,85
46,2458,4,85
42,2566,4,85
218,2566,4,85
43,2566,4,85
218,2570,4,85
29,2690,4,85
48,2690,4,85
218,2803,4,85
42,2803,4,85
8,2985,4,85
218,3106,4,85
42,3106,4,85
218,3108,4,85
43,3108,4,85
22,1870,128,85
108,1887,128,85
46,1963,128,85
218,2258,128,85
46,2399,128,85
56,2998,128,85
69,2998,128,85
57,2998,128,85
42,1835,129,85
46,2105,129,85
43,2179,129,85
218,2180,129,85
42,2180,129,85
46,2221,129,85
46,2483,129,85
27,2562,129,85
16,2562,129,85
94,2562,129,85
28,2562,129,85
88,2562,129,85
12,2562,129,85
26,2563,129,85
81,2563,129,85
181,1809,130,85
24,1826,130,85
160,1826,130,85
60,1826,130,85
46,1868,130,85
46,1872,130,85
21,2235,130,85
8,2235,130,85
116,2262,130,85
249,2453,130,85
24,2532,130,85
147,2533,130,85
46,2769,130,85
46,2771,130,85
3,1807,131,85
2,1807,131,85
149,1807,131,85
51,1963,131,85
141,2111,131,85
46,2113,131,85
46,2159,131,85
53,2480,131,85
156,2590,131,85
46,3004,131,85
61,1811,132,85
129,1824,132,85
27,1967,132,85
28,1968,132,85
178,1968,132,85
121,2002,132,85
46,2024,132,85
46,2106,132,85
42,2240,132,85
218,2241,132,85
43,2241,132,85
21,2710,132,85
58,2927,132,85
24,1891,0,87
46,1978,0,87
96,2073,0,87
58,2073,0,87
56,1859,1,87
69,1859,1,87
57,1859,1,87
46,2012,1,87
51,1910,2,87
46,1945,2,87
141,1954,2,87
17,2090,3,87
7,2090,3,87
143,2090,3,87
46,1940,4,87
46,1859,128,87
39,1853,129,87
46,1914,129,87
53,1975,129,87
43,1943,130,87
218,1943,130,87
42,1943,130,87
218,1809,131,87
46,1894,131,87
21,1969,132,87
24,2026,0,88
46,2125,0,88
218,2148,0,88
22,2170,0,88
18,2248,0,88
170,2249,0,88
42,2438,0,88
42,2439,0,88
147,2475,0,88
8,2798,0,88
168,2798,0,88
46,2818,0,88
52,3095,0,88
32,3249,0,88
10,3310,0,88
139,3340,0,88
46,1829,1,88
42,2000,1,88
218,2000,1,88
43,2000,1,88
42,2147,1,88
218,2147,1,88
43,2147,1,88
46,2306,1,88
21,2345,1,88
22,2345,1,88
60,2409,1,88
108,2429,1,88
46,2648,1,88
46,2916,1,88
60,3124,1,88
61,3124,1,88
129,3124,1,88
59,3124,1,88
235,3150,1,88
58,3150,1,88
42,3221,1,88
42,3222,1,88
218,3222,1,88
43,3222,1,88
188,1879,2,88
46,1977,2,88
58,2285,2,88
24,2445,2,88
57,2535,2,88
46,2545,2,88
96,2569,2,88
46,2619,2,88
48,2763,2,88
23,1822,3,88
46,1880,3,88
22,1943,3,88
108,1954,3,88
46,2053,3,88
3,2144,3,88
2,2144,3,88
149,2144,3,88
46,2150,3,88
46,2446,3,88
51,2554,3,88
141,2582,3,88
46,2587,3,88
24,2785,3,88
24,2788,3,88
60,2943,3,88
181,2988,3,88
160,2995,3,88
46,3146,3,88
51,3449,3,88
8,1857,4,88
116,2028,4,88
46,2161,4,88
196,2340,4,88
17,2578,4,88
7,2578,4,88
143,2578,4,88
208,2779,4,88
54,2779,4,88
46,2846,4,88
21,1922,128,88
42,1984,128,88
218,1985,128,88
43,1985,128,88
46,2160,128,88
42,2286,128,88
218,2287,128,88
43,2287,128,88
46,2512,128,88
22,2840,128,88
108,2847,128,88
27,2884,128,88
42,2885,128,88
218,2885,128,88
43,2885,128,88
218,2887,128,88
42,2887,128,88
23,3264,128,88
42,3292,128,88
42,3293,128,88
218,3293,128,88
43,3293,128,88
218,3294,128,88
43,3294,128,88
218,3298,128,88
7,1861,129,88
143,1977,129,88
46,2152,129,88
46,2556,129,88
29,2914,129,88
48,2915,129,88
235,2046,130,88
58,2046,130,88
46,2126,130,88
46,2350,130,88
46,2886,130,88
53,3183,130,88
60,1878,131,88
46,2001,131,88
21,2016,131,88
23,2238,131,88
22,2331,131,88
108,2342,131,88
40,2417,131,88
21,3014,131,88
46,3016,131,88
40,3035,131,88
43,3293,131,88
3,1963,132,88
2,1964,132,88
149,1965,132,88
8,2269,132,88
21,2305,132,88
116,2441,132,88
51,3012,132,88
141,3017,132,88
22,3176,132,88
46,1846,0,89
43,1848,0,89
23,1984,0,89
46,1986,0,89
42,1988,0,89
218,2022,0,89
42,2159,0,89
218,2160,0,89
43,2160,0,89
40,2193,0,89
61,2407,0,89
46,2426,0,89
42,2428,0,89
42,2431,0,89
218,2432,0,89
43,2432,0,89
23,2633,0,89
206,2643,0,89
42,2727,0,89
218,2727,0,89
43,2727,0,89
30,2730,0,89
42,2883,0,89
46,1860,1,89
21,1961,1,89
116,2127,1,89
46,2143,1,89
46,2432,1,89
46,2687,1,89
51,2754,1,89
7,2899,1,89
135,2899,1,89
46,1821,2,89
58,1887,2,89
43,2034,2,89
119,2164,2,89
46,2387,2,89
43,2477,2,89
43,2983,2,89
40,3175,2,89
23,1936,3,89
60,2064,3,89
108,2152,3,89
9,2436,3,89
46,2478,3,89
55,2834,3,89
4,2836,3,89
46,1891,4,89
46,1892,4,89
40,1893,4,89
137,1906,4,89
1,2145,4,89
46,2150,4,89
46,2308,4,89
46,2354,4,89
21,2397,4,89
46,2413,4,89
40,2476,4,89
46,2687,4,89
8,2927,4,89
116,2937,4,89
46,1903,128,89
22,2024,128,89
108,2162,128,89
60,2326,128,89
129,2446,128,89
61,2446,128,89
58,3092,128,89
6,3115,128,89
235,3137,128,89
23,1878,129,89
22,2021,129,89
108,2069,129,89
61,2450,129,89
59,2450,129,89
129,2450,129,89
60,2450,129,89
235,2703,129,89
58,2703,129,89
23,3171,129,89
17,3171,129,89
106,3171,129,89
193,3171,129,89
194,3171,129,89
60,1880,130,89
23,1984,130,89
22,2091,130,89
42,2129,130,89
108,2147,130,89
215,2356,130,89
46,2357,130,89
42,2393,130,89
31,2421,130,89
254,2448,130,89
46,2468,130,89
42,2717,130,89
42,2718,130,89
218,2718,130,89
43,2718,130,89
29,2872,130,89
48,2872,130,89
42,2875,130,89
37,3094,130,89
42,3099,130,89
218,3100,130,89
43,3100,130,89
25,1841,131,89
46,1842,131,89
46,1984,131,89
22,2309,131,89
18,2309,131,89
170,2309,131,89
21,2309,131,89
17,2309,131,89
162,2309,131,89
154,2309,131,89
46,2310,131,89
63,2324,131,89
17,2324,131,89
46,2533,131,89
51,2695,131,89
7,2929,131,89
135,2958,131,89
46,3003,131,89
52,3092,131,89
24,1850,132,89
181,2001,132,89
60,2021,132,89
160,2029,132,89
7,2135,132,89
46,2155,132,89
17,2178,132,89
46,2212,132,89
143,2301,132,89
46,2379,132,89
54,2679,132,89
208,2698,132,89
21,2769,132,89
17,2769,132,89
21,2801,132,89
17,2801,132,89
162,2801,132,89
249,2901,132,89
10,3078,132,89
52,3089,132,89
32,3090,132,89
139,3105,132,89
218,1848,0,90
43,1848,0,90
43,2008,0,90
218,2013,0,90
53,2253,0,90
218,2440,0,90
42,2440,0,90
218,2441,0,90
42,2441,0,90
218,2442,0,90
43,2442,0,90
46,1841,1,90
8,1877,1,90
116,1960,1,90
40,1984,1,90
17,2093,1,90
46,2143,1,90
46,2171,1,90
46,2243,1,90
143,2366,1,90
7,2366,1,90
46,1918,2,90
24,2012,2,90
147,2016,2,90
46,2019,2,90
43,2021,2,90
8,2150,2,90
25,2180,2,90
166,2272,2,90
43,2280,2,90
17,1880,3,90
46,1938,3,90
162,1942,3,90
249,1942,3,90
46,2236,3,90
17,2238,3,90
7,2365,3,90
143,2377,3,90
2,1857,4,90
151,1857,4,90
40,1996,4,90
46,2012,4,90
46,2013,4,90
61,2409,4,90
46,1835,128,90
202,2129,128,90
46,2138,128,90
46,2214,128,90
46,2392,128,90
37,2592,128,90
46,1833,129,90
7,1940,129,90
135,1964,129,90
46,1989,129,90
46,2170,129,90
46,2329,129,90
55,2354,129,90
158,2626,129,90
29,2629,129,90
48,2629,129,90
46,2139,130,90
53,2152,130,90
61,2246,130,90
114,2348,130,90
46,2452,130,90
52,2644,130,90
42,1981,131,90
218,1981,131,90
43,1981,131,90
218,2026,131,90
218,2167,131,90
42,2167,131,90
218,2171,131,90
43,2171,131,90
43,2251,131,90
218,2276,131,90
58,2572,131,90
8,1806,132,90
46,1992,132,90
116,2036,132,90
53,2378,132,90
61,2581,132,90
114,2594,132,90
3,2031,0,91
2,2082,0,91
149,2167,0,91
141,2436,0,91
51,2436,0,91
55,2580,0,91
247,2580,0,91
8,2701,0,91
54,1891,1,91
46,1936,1,91
137,2441,1,91
53,2540,1,91
42,2561,1,91
42,2562,1,91
61,2657,1,91
114,2738,1,91
40,1953,2,91
8,2118,2,91
84,2120,2,91
168,2129,2,91
5,2265,2,91
215,2489,2,91
25,2528,2,91
152,2545,2,91
17,2585,2,91
63,2598,2,91
2,1848,3,91
149,2077,3,91
19,2303,3,91
185,2306,3,91
29,2582,3,91
48,2582,3,91
46,1891,4,91
22,1926,4,91
108,1937,4,91
46,2074,4,91
61,2132,4,91
46,1856,128,91
147,1881,128,91
24,2083,128,91
181,2294,128,91
24,2359,128,91
60,2359,128,91
46,2371,128,91
160,2381,128,91
32,2640,128,91
10,2794,128,91
52,2806,128,91
46,2187,129,91
7,2239,129,91
135,2598,129,91
51,2598,129,91
104,2097,130,91
42,2271,130,91
201,2391,130,91
42,2400,130,91
202,2409,130,91
203,2586,130,91
42,2590,130,91
46,2741,130,91
40,2742,130,91
46,1878,131,91
46,1926,131,91
42,1929,131,91
24,2021,131,91
21,2229,131,91
17,2243,131,91
147,2256,131,91
162,2276,131,91
249,2379,131,91
46,2481,131,91
46,2589,131,91
29,2611,131,91
29,2742,131,91
48,2760,131,91
46,1913,132,91
46,1914,132,91
51,2071,132,91
7,2208,132,91
7,2291,132,91
8,2420,132,91
21,2420,132,91
135,2498,132,91
46,2503,132,91
116,2627,132,91
8,2021,0,92
168,2021,0,92
42,2222,0,92
46,2260,0,92
141,1805,1,92
54,2106,1,92
133,2106,1,92
51,2106,1,92
46,2207,1,92
1,2028,2,92
37,2019,3,92
28,2219,3,92
23,2219,3,92
57,2220,3,92
100,2220,3,92
8,1860,4,92
168,1875,4,92
1,2034,4,92
32,2219,128,92
185,1845,129,92
46,1847,129,92
48,1959,129,92
48,1823,130,92
61,2011,130,92
59,2011,130,92
129,2011,130,92
60,2011,130,92
235,2186,130,92
58,2186,130,92
46,1840,131,92
46,1988,131,92
23,2059,131,92
21,2059,131,92
22,2059,131,92
108,2061,131,92
46,2063,131,92
46,2029,132,92
42,2033,132,92
28,2199,132,92
23,2199,132,92
57,2199,132,92
100,2199,132,92
42,2204,132,92
20,1923,0,93
16,1923,0,93
16,1924,0,93
242,1946,0,93
36,1946,0,93
46,2030,0,93
22,2045,0,93
18,2045,0,93
170,2045,0,93
1,1834,1,93
60,1931,1,93
43,2039,1,93
46,2077,1,93
188,2148,1,93
42,2471,1,93
218,2472,1,93
43,2472,1,93
46,1800,2,93
51,1807,2,93
46,1916,2,93
46,2024,2,93
7,2215,2,93
135,2236,2,93
46,2268,2,93
21,2521,2,93
46,1838,3,93
9,2053,3,93
55,2053,3,93
46,2109,3,93
46,2302,3,93
4,2323,3,93
112,2368,3,93
46,2371,3,93
42,1801,4,93
46,1803,4,93
46,1804,4,93
42,1909,4,93
43,2033,4,93
42,2071,4,93
218,2079,4,93
42,2340,4,93
218,2341,4,93
43,2341,4,93
40,2429,4,93
7,1906,128,93
7,1907,128,93
135,1930,128,93
46,1931,128,93
46,2095,128,93
54,2530,128,93
133,2530,128,93
51,2530,128,93
188,1952,129,93
58,2172,129,93
119,2221,129,93
23,2463,129,93
27,2463,129,93
102,2463,129,93
21,1861,130,93
22,2083,130,93
108,2107,130,93
60,2224,130,93
46,2292,130,93
61,2469,130,93
129,2469,130,93
59,2469,130,93
53,2496,131,93
114,2500,131,93
61,2500,131,93
58,1933,132,93
235,1948,132,93
9,2052,132,93
4,2147,132,93
55,2298,132,93
112,2298,132,93
7,2407,132,93
17,2408,132,93
143,2419,132,93
116,1833,0,94
24,2111,0,94
21,1877,1,94
116,2065,1,94
8,2285,1,94
168,2285,1,94
43,1811,2,94
40,2421,2,94
42,1823,3,94
42,1824,3,94
218,1832,3,94
42,2328,3,94
42,2329,3,94
116,2058,4,94
17,2086,4,94
143,2290,4,94
7,2290,4,94
46,2398,4,94
21,1907,128,94
8,1908,128,94
116,1968,128,94
46,1985,128,94
46,2046,128,94
52,2302,128,94
10,2352,128,94
27,1854,129,94
16,1855,129,94
94,1855,129,94
26,1974,129,94
46,2028,129,94
28,2046,129,94
88,2047,129,94
12,2047,129,94
81,2072,129,94
56,2232,129,94
31,2233,129,94
27,2233,129,94
131,2233,129,94
27,2435,129,94
16,2435,129,94
94,2436,129,94
90,2436,129,94
215,1928,130,94
46,2015,130,94
254,2044,130,94
46,2046,130,94
23,2286,130,94
21,2286,130,94
22,2286,130,94
60,2294,130,94
22,2314,130,94
108,2324,130,94
170,1812,131,94
147,1814,131,94
10,2065,131,94
52,2151,131,94
32,2170,131,94
139,2192,131,94
3,2253,131,94
2,2253,131,94
149,2253,131,94
26,2255,131,94
6,2411,131,94
164,2431,131,94
46,1829,132,94
58,1980,132,94
46,2015,132,94
119,2023,132,94
46,2173,132,94
46,2295,132,94
29,2352,132,94
48,2352,132,94
54,1983,0,96
137,1991,0,96
3,2067,0,96
2,2067,0,96
149,2067,0,96
215,2061,1,96
254,2061,1,96
31,2061,1,96
7,1962,2,96
135,2116,2,96
29,2126,2,96
48,2126,2,96
21,1915,3,96
17,1915,3,96
162,1915,3,96
249,1945,3,96
22,1892,4,96
42,1895,4,96
218,1898,4,96
43,1898,4,96
108,1931,4,96
188,1810,128,96
43,1853,128,96
60,1867,128,96
1,2036,129,96
27,2055,129,96
26,1835,130,96
27,1846,130,96
16,1846,130,96
94,1862,130,96
12,1862,130,96
46,1892,130,96
88,1973,130,96
28,1973,130,96
81,2019,130,96
22,2059,130,96
22,2068,130,96
22,2073,130,96
22,2080,130,96
22,2087,130,96
18,2125,130,96
170,2126,130,96
21,1849,131,96
254,1914,132,96
31,1914,132,96
42,1980,132,96
42,1981,132,96
218,1981,132,96
43,1981,132,96
21,1886,0,97
17,1889,0,97
162,2150,0,97
46,2248,0,97
210,2446,0,97
32,2446,0,97
215,2609,0,97
5,2793,0,97
152,2863,0,97
10,1874,1,97
67,1937,1,97
98,1937,1,97
56,1947,1,97
69,2068,1,97
57,2068,1,97
46,2071,1,97
46,2167,1,97
24,2374,1,97
46,2482,1,97
123,2803,1,97
46,2807,1,97
215,1906,2,97
152,1912,2,97
23,2345,2,97
21,2346,2,97
22,2346,2,97
108,2644,2,97
60,2644,2,97
46,1913,3,97
69,1918,3,97
110,1984,3,97
61,2105,3,97
6,2330,3,97
20,2476,3,97
15,2476,3,97
77,2476,3,97
190,2791,3,97
59,2794,3,97
129,2794,3,97
60,2794,3,97
27,2797,3,97
28,2797,3,97
178,2797,3,97
29,2002,4,97
63,2002,4,97
17,2002,4,97
29,2005,4,97
12,2005,4,97
214,2005,4,97
27,2005,4,97
46,2008,4,97
46,2009,4,97
61,2380,4,97
23,2002,128,97
21,2074,128,97
22,2236,128,97
108,2242,128,97
23,2614,128,97
28,2615,128,97
57,2820,128,97
100,2889,128,97
7,1906,129,97
7,2049,129,97
135,2064,129,97
46,2208,129,97
2,2210,129,97
3,2253,129,97
149,2505,129,97
46,2752,129,97
46,1943,130,97
143,1979,130,97
22,2145,130,97
18,2146,130,97
170,2147,130,97
24,2365,130,97
147,2382,130,97
10,2511,130,97
43,2036,131,97
218,2046,131,97
26,2132,131,97
30,2219,131,97
42,2224,131,97
172,2431,131,97
3,2633,131,97
2,2633,131,97
149,2633,131,97
32,1942,132,97
139,2493,132,97
52,2493,132,97
23,1912,0,100
43,1945,0,100
218,1945,0,100
42,1945,0,100
22,2112,0,100
24,1806,2,100
160,1857,2,100
60,1857,2,100
8,2146,2,100
46,1819,3,100
116,1829,3,100
46,1938,3,100
46,2128,3,100
188,2199,3,100
215,1974,4,100
152,1974,4,100
5,1974,4,100
46,2092,4,100
46,2188,4,100
152,1934,128,100
5,1934,128,100
46,1941,128,100
61,2130,128,100
59,2130,128,100
129,2130,128,100
60,2130,128,100
235,2222,128,100
58,2222,128,100
57,2340,128,100
69,2342,128,100
56,2342,128,100
46,1897,129,100
21,1931,129,100
8,1931,129,100
116,1939,129,100
46,1940,129,100
46,1993,129,100
208,2295,129,100
54,2295,129,100
46,1835,130,100
46,1978,130,100
53,2149,130,100
46,2298,130,100
46,1967,131,100
39,2124,131,100
29,2149,131,100
48,2149,131,100
54,2307,131,100
133,2307,131,100
51,2307,131,100
46,1898,132,100
42,1946,132,100
1,2124,132,100
46,2126,132,100
46,2368,132,100
